year,month,name,CO,NO2,O3,PM10,PM2.5,PSFC,RH,SO2,TEMP,WindSpeed,lat,lon
2018,4,长春,0.9070000000000001,37.17866666666667,80.328,110.60966666666667,44.57866666666668,98731.65266666668,35.84666666666667,10.621666666666668,282.80066666666664,5.974582800558124,43.859999999999985,125.36999999999992
2018,4,长沙,0.8766666666666667,37.77100000000001,65.179,94.37333333333332,43.071666666666665,100897.95233333333,60.86033333333333,12.302333333333333,293.6263333333334,4.596565741656076,28.23000000000001,112.94000000000004
2018,4,香港,0.414,23.291333333333334,66.02333333333334,37.31833333333332,23.496333333333332,100704.94133333335,80.60866666666666,5.765000000000002,295.2636666666666,5.14478639586054,22.46,114.07999999999996
2018,5,上海,0.6364516129032257,38.81290322580645,91.63677419354838,61.527741935483874,41.66516129032258,101140.27483870967,79.91451612903225,12.458064516129035,293.61129032258066,4.7455326463293765,31.200000000000017,121.53000000000009
2018,5,乌鲁木齐,0.37838709677419363,16.262903225806454,82.6993548387097,56.981290322580634,25.741612903225807,89263.37548387097,37.50580645161291,4.52741935483871,287.3583870967742,6.279265702996662,43.710000000000015,87.67000000000003
2018,5,兰州,0.4541935483870968,22.472258064516136,87.11709677419354,92.39,35.63451612903226,79610.7419354839,42.479354838709675,7.766129032258066,287.851935483871,4.254636070293523,35.97000000000002,103.73999999999991
2018,5,北京,0.746774193548387,44.44129032258065,81.71903225806452,113.40290322580644,55.339354838709674,100530.41580645162,36.33354838709676,6.328709677419355,295.4522580645161,2.857124680464161,39.97000000000002,116.38000000000008
2018,5,南京,0.8703225806451614,41.250967741935476,75.0058064516129,76.0451612903226,37.494516129032256,100875.92548387095,67.49064516129032,10.529354838709676,295.38225806451607,3.595365306166258,32.090000000000025,118.77
2018,5,南宁,0.9425806451612903,27.464838709677423,53.90548387096775,42.7190322580645,22.458064516129035,99411.14677419356,74.28225806451611,13.23193548387097,300.62419354838715,4.6333003379358315,22.91,108.28000000000007
2018,5,南昌,0.9929032258064516,27.06129032258064,72.34,55.39903225806451,18.53096774193548,100775.66870967744,67.99129032258062,13.307096774193548,298.9183870967742,4.935003409964335,28.67999999999998,115.92999999999995
2018,5,台北,0.1641935483870968,23.30129032258065,65.59548387096775,30.27354838709677,24.33516129032258,98803.85516129032,71.46387096774193,14.517419354838712,298.6477419354838,2.899798766056132,25.029999999999983,121.52
2018,5,合肥,0.808709677419355,35.536451612903214,81.38677419354839,76.10322580645162,39.76709677419356,100845.43838709677,63.11870967741937,7.473870967741936,296.4832258064517,3.5190146177751993,31.830000000000013,117.28000000000009
2018,5,呼和浩特,0.7125806451612902,30.4941935483871,84.41258064516128,107.14967741935483,33.4783870967742,87975.3722580645,33.00516129032258,11.978387096774197,290.40354838709675,3.424003124189579,40.82000000000001,111.67999999999996
2018,5,哈尔滨,0.6261290322580644,32.68516129032258,83.70709677419354,60.95096774193548,27.14193548387097,99035.59,42.628709677419366,8.781612903225808,289.27064516129025,4.154512272549824,45.710000000000015,126.65999999999994
2018,5,天津,0.8945161290322581,41.68354838709678,92.22193548387096,106.3616129032258,47.45645161290324,101004.28548387099,40.748387096774195,10.812580645161294,295.27806451612906,4.033855544799916,39.09,117.13000000000008
2018,5,太原,0.8522580645161291,47.06225806451613,88.43290322580646,144.14806451612904,48.162903225806446,90393.49774193548,36.94258064516129,21.233870967741932,292.6306451612904,3.812452040942803,37.92999999999999,112.48
2018,5,广州,0.7748387096774193,41.441290322580635,55.88322580645162,48.884193548387096,26.427096774193544,100681.64483870969,75.05225806451615,12.279354838709681,301.0025806451613,3.9639641204989333,23.200000000000006,113.26000000000009
2018,5,成都,0.7674193548387096,52.929354838709685,74.39225806451614,84.83064516129032,42.35354838709677,94900.68064516128,52.11032258064515,13.236774193548385,296.5464516129031,3.068327045124632,30.65999999999999,104.13000000000007
2018,5,拉萨,0.20838709677419354,3.930645161290323,107.89548387096775,24.39290322580645,13.092258064516129,58161.85612903226,55.07516129032257,1.8525806451612898,276.4996774193549,4.355741880370202,30.009999999999994,91.07000000000002
2018,5,昆明,0.7670967741935482,33.39258064516129,70.23612903225806,57.94870967741934,27.613548387096778,80050.94903225808,65.15806451612902,14.830645161290322,291.3167741935483,6.400036164545955,25.08000000000001,102.69000000000004
2018,5,杭州,0.8448387096774195,37.505806451612905,79.5683870967742,63.59354838709678,37.60387096774194,101090.76225806453,71.23419354838713,9.245483870967742,296.00903225806445,3.8267860552411315,30.26999999999999,120.2399999999999
2018,5,武汉,0.9380645161290323,40.737419354838714,65.07967741935485,74.2841935483871,33.66225806451613,100814.0048387097,61.250322580645154,6.110645161290322,297.78967741935486,3.786944178273766,30.59000000000001,114.25
2018,5,沈阳,0.9216129032258064,38.96064516129033,92.3274193548387,90.75838709677417,37.8016129032258,100554.10741935487,44.1,20.566451612903233,291.52161290322573,4.914822470938945,41.80999999999997,123.38000000000008
2018,5,济南,0.8435483870967742,36.714838709677416,110.78483870967743,104.96967741935485,43.586451612903225,100307.6629032258,43.582258064516125,14.872580645161289,296.1164516129032,4.665136130155993,36.65,116.94999999999993
2018,5,海口,0.4648387096774194,13.477419354838707,38.15,21.749677419354835,12.320322580645161,100687.20322580644,75.93967741935484,5.024193548387097,301.4754838709677,3.456558011628734,20.019999999999992,110.30999999999996
2018,5,澳门,0.20645161290322583,6.403225806451612,63.244193548387095,17.35161290322581,11.179032258064519,100943.19903225808,85.10516129032256,2.7658064516129035,300.2548387096775,5.263351466006645,22.12,113.32000000000004
2018,5,石家庄,0.8506451612903225,39.99548387096774,90.48516129032257,132.6938709677419,54.08451612903227,100396.67032258063,38.68322580645162,23.13903225806452,296.5958064516129,3.10359432072354,38.07000000000001,114.55999999999996
2018,5,福州,0.7464516129032256,26.002258064516127,79.90419354838708,54.2183870967742,26.434516129032257,98494.94516129032,79.53290322580644,10.587096774193547,297.31225806451613,3.453832845269984,26.13999999999999,119.28000000000009
2018,5,西宁,1.0764516129032258,22.567741935483873,77.50451612903227,110.4564516129032,43.67677419354837,75727.70451612904,43.69096774193548,9.37258064516129,285.1319354838709,2.4737878345011555,36.60999999999999,101.69999999999996
2018,5,西安,0.9793548387096775,52.73935483870967,66.12870967741935,118.72096774193551,41.494193548387095,96772.28322580644,43.30096774193549,13.743870967741938,296.07612903225805,2.5125342679632765,34.27999999999998,108.86999999999993
2018,5,贵阳,0.5087096774193549,16.972580645161287,74.6916129032258,50.1406451612903,26.8658064516129,88131.08354838712,74.78032258064515,7.604838709677419,293.2209677419355,5.9262730729506945,26.58000000000001,106.73999999999991
2018,5,郑州,0.9490322580645162,36.501935483870966,98.83516129032256,110.06774193548388,47.19225806451613,99655.06516129029,43.07774193548387,13.87225806451613,297.1887096774193,4.420637957555691,34.73000000000001,113.69999999999995
2018,5,重庆,0.8338709677419354,43.927419354838726,59.94225806451614,57.77806451612903,28.569032258064514,97519.00580645162,58.70129032258064,10.101290322580645,298.1193548387097,2.890656611413572,29.57000000000002,106.48
2018,5,银川,0.5993548387096774,31.45774193548387,93.64193548387095,153.62483870967745,38.88290322580645,88710.72451612902,28.845483870967744,21.353225806451615,293.39,4.110891804325054,38.41,106.30000000000005
2018,5,长春,0.783225806451613,37.01612903225807,74.31903225806451,78.90161290322578,29.630000000000006,98402.70935483869,45.21354838709677,7.870645161290323,289.4509677419355,4.835750781023465,43.85999999999998,125.36999999999992
2018,5,长沙,0.8225806451612905,26.564193548387106,75.61225806451611,63.80290322580645,33.37451612903227,100381.78935483872,68.50032258064518,9.126774193548385,298.69935483870967,4.786149341022788,28.23000000000001,112.94000000000004
2018,5,香港,0.2764516129032259,18.007741935483867,58.34032258064514,22.730645161290322,15.184193548387096,100316.7435483871,86.03548387096772,6.153548387096775,299.5935483870968,5.127005630310598,22.460000000000004,114.07999999999996
2018,6,上海,0.5340000000000001,30.11366666666667,100.62833333333333,43.74199999999999,32.50766666666666,100686.33200000002,81.80600000000001,9.620666666666667,296.181,4.5575935908058,31.200000000000014,121.53000000000007
2018,6,乌鲁木齐,0.37933333333333336,18.130666666666666,89.7643333333333,42.192,23.809666666666665,88840.352,38.24466666666667,5.2733333333333325,294.434,3.6309098713994796,43.710000000000015,87.67000000000003
2018,6,兰州,0.5496666666666667,23.59566666666667,93.72033333333336,59.302,28.99666666666666,79394.17133333333,46.179333333333346,9.663,292.2216666666667,2.976937152249769,35.97000000000002,103.73999999999992
2018,6,北京,0.8003333333333335,40.013333333333335,113.00933333333334,78.22133333333333,47.46866666666668,99909.93333333336,37.234666666666676,5.233999999999999,300.8353333333334,2.9011936443920145,39.97000000000002,116.38000000000008
2018,6,南京,0.6926666666666665,33.56633333333333,102.29566666666665,61.16633333333332,30.744999999999997,100389.02233333333,61.66433333333334,10.950666666666667,299.03266666666667,3.8919057049763364,32.090000000000025,118.77
2018,6,南宁,0.9770000000000001,29.05400000000001,52.967666666666666,44.60033333333334,23.40666666666667,98876.28300000001,70.96866666666665,13.081333333333339,301.64433333333335,4.612798193565825,22.910000000000004,108.28000000000006
2018,6,南昌,0.8629999999999999,25.60933333333333,73.05266666666668,39.451666666666675,12.770000000000003,100333.22566666664,71.16166666666666,10.539,299.4516666666666,3.3829130927296074,28.679999999999982,115.92999999999996
2018,6,台北,0.14533333333333337,17.717,60.94000000000001,22.691333333333333,17.369666666666664,98255.54199999999,77.27733333333335,11.547333333333333,299.34499999999997,4.142545279530873,25.029999999999983,121.52
2018,6,合肥,0.7683333333333331,32.22766666666667,109.39233333333331,63.675333333333334,38.95766666666666,100352.69066666666,59.120999999999995,7.716333333333334,299.88533333333334,3.6582561218802296,31.83000000000001,117.28000000000007
2018,6,呼和浩特,0.6973333333333332,26.58766666666666,90.79666666666665,65.22633333333333,23.058,87663.76833333333,32.31166666666666,10.736333333333334,295.04166666666674,2.934813208293194,40.820000000000014,111.67999999999998
2018,6,哈尔滨,0.6060000000000001,32.529666666666664,86.23433333333332,42.001,18.98933333333333,98446.79400000001,53.76033333333334,7.691333333333334,294.9943333333333,5.03200693243991,45.710000000000015,126.65999999999994
2018,6,天津,0.9363333333333334,33.63333333333333,133.04666666666668,81.98133333333332,44.498333333333335,100383.85700000002,43.33,8.794666666666666,300.508,4.251568174800408,39.09000000000001,117.13000000000008
2018,6,太原,0.8706666666666668,50.65166666666667,94.29400000000001,113.50266666666666,42.91899999999999,90024.26100000001,38.94400000000001,17.686333333333334,296.4796666666668,3.1538968478341594,37.929999999999986,112.48
2018,6,广州,0.7753333333333331,40.89966666666666,53.475666666666676,41.97033333333333,23.797999999999995,100065.93833333332,75.42,9.399666666666667,301.41866666666664,4.829162229781656,23.200000000000003,113.26000000000008
2018,6,成都,0.7993333333333335,43.56866666666666,64.3,49.728333333333325,29.94366666666666,94499.92633333334,63.52766666666668,12.124333333333334,298.74999999999994,2.762653161160759,30.65999999999999,104.13000000000007
2018,6,拉萨,0.193,4.533666666666666,105.08466666666668,18.37366666666667,10.03833333333333,58158.839000000014,61.925666666666665,1.988333333333333,281.03066666666666,3.5729493130855188,30.009999999999994,91.07000000000001
2018,6,昆明,0.7370000000000001,29.945666666666657,45.23,42.681333333333335,19.955999999999996,79716.53233333334,80.00766666666667,9.863,291.8656666666665,4.753333413913735,25.080000000000005,102.69000000000004
2018,6,杭州,0.7203333333333333,31.807,84.06500000000001,48.653666666666666,29.381333333333338,100632.72833333333,77.17299999999999,8.346333333333336,297.1933333333333,3.7357859804387066,30.26999999999999,120.23999999999991
2018,6,武汉,0.9013333333333334,40.05766666666667,87.04600000000002,56.92066666666667,31.91433333333333,100347.70033333331,61.01366666666667,11.60833333333333,300.3413333333334,3.1933358065648236,30.59000000000001,114.25
2018,6,沈阳,0.9583333333333335,33.87433333333334,110.68633333333334,57.302,29.633000000000003,100052.12333333332,55.555333333333344,17.399,296.41166666666663,5.6711309555250216,41.80999999999997,123.38000000000008
2018,6,济南,0.6246666666666665,28.739666666666672,150.73766666666668,82.20900000000002,34.68533333333334,99725.939,40.813333333333325,9.469999999999997,301.37966666666665,4.678258995141958,36.64999999999999,116.94999999999995
2018,6,海口,0.4436666666666666,11.671666666666665,46.71766666666667,23.725666666666662,12.281666666666666,100098.579,77.68133333333331,6.0040000000000004,301.7,5.171895202055932,20.019999999999992,110.30999999999996
2018,6,澳门,0.3203333333333332,8.921000000000001,72.379,22.652000000000005,14.182333333333332,100280.64899999999,82.06500000000001,4.964666666666667,301.14199999999994,6.18109976900652,22.12,113.32000000000002
2018,6,石家庄,0.8286666666666666,35.76699999999999,132.727,98.39966666666668,44.49766666666666,99775.31866666669,33.79699999999999,17.759999999999998,302.33900000000006,3.615051421954757,38.070000000000014,114.55999999999996
2018,6,福州,0.7046666666666668,22.314999999999998,73.45966666666668,38.967999999999996,20.272,98017.308,81.23000000000002,9.902333333333333,297.71566666666666,4.4614489386964875,26.13999999999999,119.28000000000007
2018,6,西宁,0.967,20.118333333333336,85.05300000000004,62.511333333333354,30.02,75601.91166666665,50.471333333333334,12.388333333333332,288.7326666666667,2.0455749955193614,36.61,101.69999999999997
2018,6,西安,0.9613333333333334,41.88733333333334,98.12033333333333,73.23533333333333,30.34133333333333,96232.07499999998,42.90966666666668,9.570666666666666,300.88,1.9750073586471766,34.27999999999998,108.86999999999993
2018,6,贵阳,0.5006666666666666,18.673333333333336,59.464000000000006,38.52333333333333,21.221333333333334,87783.12566666669,80.43199999999999,5.869666666666668,294.0746666666667,4.27350139954952,26.580000000000005,106.73999999999992
2018,6,郑州,0.865,32.77933333333335,128.87833333333333,80.93933333333334,36.044,99094.25866666666,39.73400000000001,10.286666666666669,302.1423333333332,3.5712795622398392,34.73000000000001,113.69999999999996
2018,6,重庆,0.8346666666666668,41.38133333333334,61.16566666666667,50.32566666666664,28.772666666666666,97129.25099999999,64.10866666666666,12.450666666666669,299.9456666666667,2.529487310261719,29.570000000000018,106.48
2018,6,银川,0.6433333333333334,30.366,109.58633333333333,82.17833333333334,28.47233333333334,88338.60866666665,30.54766666666666,17.655000000000005,298.14599999999996,2.9874039396780914,38.40999999999999,106.30000000000004
2018,6,长春,0.7566666666666665,40.07533333333333,88.23633333333333,54.61800000000001,24.468333333333337,97894.72100000003,56.27766666666666,6.999666666666667,295.111,5.159878178640505,43.859999999999985,125.36999999999992
2018,6,长沙,0.7836666666666667,26.770666666666667,79.81866666666666,45.38233333333333,27.554999999999996,99941.65433333334,71.23700000000001,9.015666666666668,299.574,3.432479748101544,28.23000000000001,112.94000000000004
2018,6,香港,0.3613333333333333,18.854333333333333,60.821000000000005,23.24033333333334,14.827333333333335,99675.186,82.97566666666667,6.067666666666668,300.5463333333333,6.23891042123318,22.46,114.07999999999996
2018,7,上海,0.41677419354838713,22.49774193548387,53.72193548387097,32.528709677419364,18.782903225806454,100472.42677419355,85.67967741935486,7.140967741935482,300.2964516129032,5.848384940907902,31.200000000000017,121.53000000000009
2018,7,乌鲁木齐,0.3783870967741936,19.335483870967742,86.46903225806452,40.17935483870968,19.20225806451613,88579.58677419354,33.049032258064514,4.846129032258065,296.10935483870963,3.4269716960563636,43.710000000000015,87.67000000000003
2018,7,兰州,0.5658064516129033,19.212903225806457,80.40709677419353,48.9125806451613,25.619677419354836,79215.43290322582,57.81645161290322,7.844516129032258,294.1416129032258,3.707473574179255,35.97000000000002,103.73999999999991
2018,7,北京,0.8861290322580646,29.070645161290322,83.16677419354839,61.50741935483872,49.01548387096775,99997.72645161289,65.20838709677419,2.946774193548388,301.4574193548387,2.1356436347412986,39.97000000000002,116.38000000000008
2018,7,南京,0.6490322580645161,29.824516129032258,68.43870967741935,49.721290322580636,24.626129032258067,100171.9722580645,70.64290322580645,10.166129032258064,302.485806451613,4.508100295862666,32.090000000000025,118.77
2018,7,南宁,0.9287096774193546,28.96935483870968,40.75935483870968,41.31064516129032,20.444193548387094,98620.8035483871,72.64870967741936,12.821935483870968,302.20903225806455,5.370855308265924,22.91,108.28000000000007
2018,7,南昌,0.9306451612903226,22.238709677419358,58.134516129032264,42.097096774193545,12.204516129032257,100053.57322580645,63.91354838709678,9.996451612903227,303.8929032258066,3.2642642709804366,28.67999999999998,115.92999999999995
2018,7,台北,0.11322580645161291,16.853225806451615,44.29322580645161,17.200967741935482,12.590967741935483,98091.21064516128,73.85645161290321,10.077741935483871,300.4593548387096,5.816850970164077,25.029999999999983,121.52
2018,7,合肥,0.6719354838709678,26.587096774193547,75.52064516129032,50.33096774193549,27.45032258064516,100118.15806451613,64.45645161290322,7.168387096774193,303.58483870967746,3.833025171594733,31.830000000000013,117.28000000000009
2018,7,呼和浩特,0.905483870967742,26.648064516129025,90.87967741935485,46.91806451612904,25.35677419354839,87638.25258064513,58.490322580645156,9.818709677419356,296.96,1.9721762206194482,40.82000000000001,111.67999999999996
2018,7,哈尔滨,0.6345161290322582,28.265806451612903,68.02193548387096,41.94806451612905,20.031612903225806,98752.83096774193,68.98225806451609,6.998387096774194,298.2035483870968,4.973578160347271,45.710000000000015,126.65999999999994
2018,7,天津,0.9735483870967743,26.43709677419354,92.70129032258066,61.61709677419356,42.71709677419355,100436.71258064515,68.77129032258065,4.965806451612902,301.39741935483863,4.189459331436257,39.09,117.13000000000008
2018,7,太原,1.0045161290322582,35.00354838709678,91.53161290322583,82.23903225806451,43.97129032258064,90019.95774193546,64.94580645161291,8.03451612903226,297.8587096774194,3.152182647885383,37.92999999999999,112.48
2018,7,广州,0.7232258064516128,37.487741935483875,43.15354838709678,42.26709677419355,21.256774193548388,99937.59935483869,73.46516129032258,8.416774193548388,302.53387096774196,5.028428183535113,23.200000000000006,113.26000000000009
2018,7,成都,0.833225806451613,38.69516129032259,62.09225806451611,39.040322580645146,23.53967741935484,94233.30806451614,79.55387096774194,7.909032258064515,299.4880645161291,3.2151520928082906,30.65999999999999,104.13000000000007
2018,7,拉萨,0.17645161290322584,5.264838709677419,90.42064516129032,15.796451612903223,9.976451612903228,58210.73225806451,74.3074193548387,1.884516129032258,281.7819354838709,3.8316725758911745,30.009999999999994,91.07000000000002
2018,7,昆明,0.5954838709677417,29.049677419354833,43.86387096774193,40.03903225806451,18.794193548387096,79667.72193548387,79.74548387096776,11.88258064516129,292.4222580645162,4.212354423012251,25.08000000000001,102.69000000000004
2018,7,杭州,0.6609677419354838,23.678064516129027,64.13548387096773,40.16096774193548,22.592580645161295,100393.18290322581,75.04774193548388,7.553548387096774,301.785806451613,3.8601279710236445,30.26999999999999,120.2399999999999
2018,7,武汉,0.8222580645161288,32.11096774193548,64.49677419354838,43.594516129032264,22.26967741935484,100082.76612903226,62.77935483870967,6.2296774193548385,304.028064516129,3.2680497815034846,30.59000000000001,114.25
2018,7,沈阳,0.7916129032258068,28.031935483870978,66.0493548387097,44.25645161290323,22.68838709677419,100226.06612903226,70.95387096774192,12.186451612903229,299.54258064516137,4.8314771365071705,41.80999999999997,123.38000000000008
2018,7,济南,0.6799999999999999,28.934838709677418,106.10838709677418,68.26483870967742,34.65806451612903,99674.67774193548,55.983548387096775,7.576451612903225,303.8009677419355,4.48646971830423,36.65,116.94999999999993
2018,7,海口,0.4183870967741936,9.383870967741935,36.83677419354838,16.45935483870968,8.099032258064517,99798.68290322582,76.08548387096774,4.476774193548386,302.0932258064516,5.372122960070223,20.019999999999992,110.30999999999996
2018,7,澳门,0.1732258064516129,5.0445161290322575,50.26483870967741,9.687419354838712,4.4558064516129035,100168.96709677421,84.38451612903226,2.3977419354838707,301.4806451612904,6.954438243547174,22.12,113.32000000000004
2018,7,石家庄,0.7599999999999997,23.846774193548384,105.088064516129,75.88483870967741,44.41064516129033,99765.4406451613,55.57870967741935,9.659677419354837,303.735806451613,3.495926501113475,38.07000000000001,114.55999999999996
2018,7,福州,0.6629032258064517,18.469677419354838,49.68161290322581,41.09516129032258,19.27741935483871,97829.81645161293,81.4383870967742,9.190967741935482,299.93806451612903,4.3952775982259835,26.13999999999999,119.28000000000009
2018,7,西宁,0.9522580645161292,23.877096774193554,80.14612903225805,50.690967741935495,25.272580645161288,75461.55387096773,59.34129032258065,11.79483870967742,290.99645161290323,1.8773089229379283,36.60999999999999,101.69999999999996
2018,7,西安,0.9474193548387096,30.51451612903226,81.7790322580645,57.199032258064534,27.24903225806452,96008.31193548389,52.959354838709686,6.638387096774192,303.3745161290322,1.8072992984648615,34.27999999999998,108.86999999999993
2018,7,贵阳,0.46290322580645166,16.268064516129034,51.888387096774196,37.115806451612904,18.295161290322582,87671.79,80.9332258064516,4.675483870967742,296.15483870967745,3.9323587098346575,26.58000000000001,106.73999999999991
2018,7,郑州,0.8619354838709677,27.61225806451613,93.37870967741935,62.614193548387085,31.959354838709686,99001.31064516128,58.80870967741936,5.504838709677419,303.38999999999993,3.7023314155856024,34.73000000000001,113.69999999999995
2018,7,重庆,0.6883870967741935,31.157419354838705,74.67709677419356,45.70548387096774,24.484838709677422,96821.84838709676,60.61838709677419,7.478064516129033,303.7548387096774,4.34884429811439,29.57000000000002,106.48
2018,7,银川,0.640967741935484,22.19258064516129,99.43612903225807,83.95580645161291,32.329354838709676,88127.92612903226,48.79548387096774,12.043225806451616,299.88354838709677,4.2720478263740915,38.41,106.30000000000005
2018,7,长春,0.7129032258064514,31.69129032258065,58.87741935483869,47.20322580645161,20.136451612903226,98153.67645161292,71.80161290322582,3.5551612903225807,298.39741935483863,5.0153344258875086,43.85999999999998,125.36999999999992
2018,7,长沙,0.7925806451612905,22.963225806451614,69.07096774193549,44.781935483870974,24.203870967741942,99661.08645161291,64.18161290322581,8.903548387096775,303.86322580645157,3.467572612224673,28.23000000000001,112.94000000000004
2018,7,香港,0.22935483870967746,14.671612903225808,42.332258064516125,12.94258064516129,6.72290322580645,99568.66354838709,83.69645161290323,4.188064516129032,301.1409677419356,6.635829693469794,22.460000000000004,114.07999999999996
2018,8,上海,0.44548387096774195,19.23806451612903,64.85935483870968,28.297419354838713,14.89,100257.09451612904,83.61419354838709,5.901935483870968,301.0667741935484,6.77063872737416,31.200000000000017,121.53000000000009
2018,8,乌鲁木齐,0.39419354838709675,22.399354838709673,78.85419354838709,51.49193548387097,22.983225806451614,88898.37032258062,36.32774193548387,5.07032258064516,296.14225806451606,3.260766498047002,43.710000000000015,87.67000000000003
2018,8,兰州,0.6561290322580644,19.235161290322583,75.29516129032257,51.45193548387096,27.38967741935484,79443.51548387096,58.35290322580645,9.771935483870966,294.0277419354839,3.613236499785903,35.97000000000002,103.73999999999991
2018,8,北京,0.8525806451612903,31.727419354838705,82.71645161290321,52.93,34.715483870967745,100299.02419354841,62.47870967741935,3.1712903225806452,300.4803225806451,1.9424886579732732,39.97000000000002,116.38000000000008
2018,8,南京,0.6883870967741934,25.12774193548387,76.70838709677419,43.601290322580645,23.380967741935486,100063.49516129032,73.31483870967742,9.095483870967746,301.8474193548388,5.082080133959703,32.090000000000025,118.77
2018,8,南宁,1.0216129032258066,36.828064516129025,46.338709677419345,51.18516129032258,27.210967741935487,98645.8777419355,70.20064516129031,10.816451612903228,302.50322580645167,3.618173333676474,22.91,108.28000000000007
2018,8,南昌,0.9532258064516129,19.796774193548384,77.36193548387097,45.402580645161294,20.126129032258067,99942.44677419354,63.64000000000001,8.755483870967742,303.486129032258,4.591788284050079,28.67999999999998,115.92999999999995
2018,8,台北,0.15967741935483876,22.454516129032257,58.52838709677419,26.980645161290326,22.289999999999996,97869.76612903226,75.70483870967742,14.2941935483871,300.5103225806452,3.06614750575451,25.029999999999983,121.52
2018,8,合肥,0.7406451612903228,24.20129032258064,82.95064516129031,46.25322580645162,24.896451612903228,100049.77258064516,68.16387096774194,6.478387096774194,302.45000000000005,4.423521975419047,31.830000000000013,117.28000000000009
2018,8,呼和浩特,0.8058064516129032,24.830000000000002,85.00387096774196,44.20935483870967,20.56806451612903,87950.88193548385,53.8632258064516,9.291935483870967,296.141935483871,2.452606519026348,40.82000000000001,111.67999999999996
2018,8,哈尔滨,0.5541935483870968,26.605483870967742,44.35709677419354,33.479032258064514,12.946774193548388,99045.3606451613,73.48967741935485,7.527419354838709,293.8077419354838,3.2757985285846543,45.710000000000015,126.65999999999994
2018,8,天津,1.1445161290322579,31.066129032258054,94.07225806451609,58.81,34.55354838709677,100707.12225806451,69.04967741935485,6.640967741935483,299.97483870967733,3.5827871977470958,39.09,117.13000000000008
2018,8,太原,0.9525806451612903,36.74387096774195,80.42258064516128,84.97806451612902,39.96580645161291,90273.79483870967,69.68741935483871,8.459677419354838,296.2609677419355,2.5759299637435342,37.92999999999999,112.48
2018,8,广州,0.845806451612903,45.53032258064516,53.68645161290324,46.37225806451614,27.210322580645162,99721.57161290324,73.55709677419355,8.379677419354836,302.47096774193545,3.8988447651113183,23.200000000000006,113.26000000000009
2018,8,成都,0.9254838709677419,48.93258064516131,73.9048387096774,61.48741935483869,36.6058064516129,94485.75677419353,66.50645161290322,8.937741935483873,300.77870967741933,2.199650648168769,30.65999999999999,104.13000000000007
2018,8,拉萨,0.1887096774193549,5.7454838709677425,84.12645161290321,19.622903225806457,13.017096774193543,58319.25612903227,77.75290322580643,2.347096774193548,280.86225806451614,3.2990721800319878,30.009999999999994,91.07000000000002
2018,8,昆明,0.7958064516129031,34.71903225806451,52.88064516129031,50.49225806451613,27.352258064516136,79756.64612903226,80.12451612903222,12.990322580645165,291.7841935483871,3.8779548838643603,25.08000000000001,102.69000000000004
2018,8,杭州,0.7590322580645161,21.64806451612903,71.73096774193552,37.030967741935484,21.16258064516129,100190.68225806451,76.72387096774193,7.531612903225808,301.4838709677419,4.783616408745854,30.26999999999999,120.2399999999999
2018,8,武汉,0.8648387096774194,29.995161290322585,80.10709677419356,42.13774193548388,24.796451612903226,100077.25967741937,61.960322580645176,5.661290322580644,303.34806451612906,4.188499115498525,30.59000000000001,114.25
2018,8,沈阳,0.8667741935483874,37.33870967741935,57.71709677419354,46.244193548387095,19.830645161290324,100375.43064516131,69.10161290322581,13.803225806451616,297.65967741935486,3.406783722516214,41.80999999999997,123.38000000000008
2018,8,济南,0.8093548387096777,32.796129032258065,96.36290322580645,65.18129032258064,33.07354838709677,99840.22387096776,64.92612903225803,9.23258064516129,301.5580645161291,4.129668063499596,36.65,116.94999999999993
2018,8,海口,0.41645161290322585,11.225806451612904,45.93645161290324,22.589354838709678,11.148709677419353,99800.12387096776,80.44032258064516,6.706129032258066,301.47516129032255,5.309883301219195,20.019999999999992,110.30999999999996
2018,8,澳门,0.39225806451612905,9.693870967741935,75.44193548387095,25.51645161290323,16.60967741935484,99922.17322580643,83.2567741935484,5.325483870967741,301.6119354838709,5.6349129862634415,22.12,113.32000000000004
2018,8,石家庄,0.7925806451612903,28.211935483870967,91.09064516129034,65.2332258064516,35.767419354838715,100110.38999999998,66.94322580645161,10.607419354838711,300.52645161290314,2.8314011315947494,38.07000000000001,114.55999999999996
2018,8,福州,0.6635483870967742,20.83870967741936,58.631935483870954,37.7341935483871,18.12483870967742,97609.51806451613,80.47612903225806,8.632580645161289,300.01419354838714,3.712760273539008,26.13999999999999,119.28000000000009
2018,8,西宁,1.0229032258064517,23.620645161290323,72.07000000000001,45.900322580645174,26.31032258064516,75685.09193548388,66.86,10.658064516129034,290.21161290322584,1.9969598542537808,36.60999999999999,101.69999999999996
2018,8,西安,0.9758064516129034,37.280967741935484,95.80451612903228,67.68387096774192,31.424516129032252,96234.74741935486,48.04838709677419,8.798709677419357,303.3706451612902,1.3083055750409123,34.27999999999998,108.86999999999993
2018,8,贵阳,0.5374193548387096,18.20709677419355,58.04258064516129,43.506129032258066,23.498387096774188,87788.30129032258,82.72290322580646,5.0680645161290325,295.03677419354835,3.5528936231827206,26.58000000000001,106.73999999999991
2018,8,郑州,1.0151612903225806,29.27967741935484,101.71677419354837,67.93064516129033,34.2,99174.32677419356,67.19129032258064,7.823870967741936,301.13064516129026,4.721448357637333,34.73000000000001,113.69999999999995
